i,time,message
995,1617296551.4020493,$GPGGA,173007.00,5522.12159701,N,01025.86231233,E,4,11,1.2,22.916,M,39.413,M,1.0,0028*7D
996,1617296551.6740088,$GPGGA,173007.30,5522.12180732,N,01025.86232186,E,4,11,1.2,22.862,M,39.413,M,1.3,0028*75
997,1617296551.947657,$GPGGA,173007.50,5522.12194663,N,01025.86231052,E,4,11,1.2,22.862,M,39.413,M,1.5,0028*7E
998,1617296552.2191768,$GPGGA,173007.95,5522.12226279,N,01025.86236257,E,4,11,1.2,22.833,M,39.413,M,2.0,0028*70
999,1617296552.4900396,$GPGGA,173008.20,5522.12245450,N,01025.86241216,E,4,12,1.1,22.959,M,39.413,M,1.2,0028*70
1000,1617296552.7607558,$GPGGA,173008.45,5522.12262349,N,01025.86242702,E,4,12,1.1,22.919,M,39.413,M,1.5,0028*79
1001,1617296553.031202,$GPGGA,173008.65,5522.12276116,N,01025.86242983,E,4,12,1.1,22.863,M,39.413,M,1.6,0028*7E
1002,1617296553.3015409,$GPGGA,173008.90,5522.12293087,N,01025.86247305,E,4,12,1.0,22.878,M,39.413,M,0.9,0028*72
1003,1617296553.5733488,$GPGGA,173009.15,5522.12310525,N,01025.86250519,E,4,12,1.0,22.864,M,39.413,M,1.1,0028*70
1004,1617296553.844048,$GPGGA,173009.40,5522.12326890,N,01025.86254308,E,4,12,1.0,22.895,M,39.413,M,1.4,0028*7F
1005,1617296554.1150537,$GPGGA,173009.85,5522.12358586,N,01025.86263033,E,4,12,1.0,22.870,M,39.413,M,1.9,0028*7C
1006,1617296554.3862906,$GPGGA,173010.00,5522.12368377,N,01025.86267724,E,4,12,1.0,22.894,M,39.413,M,2.0,0028*77
1007,1617296554.6580198,$GPGGA,173010.30,5522.12388855,N,01025.86274859,E,4,13,0.9,22.905,M,39.413,M,1.3,0028*76
1008,1617296554.9281752,$GPGGA,173010.50,5522.12401503,N,01025.86278799,E,4,13,0.9,22.930,M,39.413,M,1.5,0028*77
1009,1617296555.200001,$GPGGA,173010.75,5522.12419035,N,01025.86283980,E,4,13,0.9,22.887,M,39.413,M,1.8,0028*7B
1010,1617296555.4713173,$GPGGA,173011.20,5522.12448596,N,01025.86296011,E,4,13,0.9,22.889,M,39.413,M,1.2,0028*73
1011,1617296555.7413716,$GPGGA,173011.40,5522.12461593,N,01025.86303064,E,4,13,0.9,22.833,M,39.413,M,1.4,0028*73
1012,1617296556.0246077,$GPGGA,173011.65,5522.12478168,N,01025.86312056,E,4,13,0.9,22.900,M,39.413,M,1.6,0028*7E
1013,1617296556.2949452,$GPGGA,173011.85,5522.12490928,N,01025.86318465,E,4,13,0.9,22.877,M,39.413,M,1.9,0028*7A
1014,1617296556.5966175,$GPGGA,173012.30,5522.12521524,N,01025.86329532,E,4,14,0.9,22.897,M,39.413,M,1.3,0028*7E
1015,1617296556.867356,$GPGGA,173012.50,5522.12535144,N,01025.86335113,E,4,14,0.9,22.853,M,39.413,M,1.5,0028*7B
1016,1617296557.1384673,$GPGGA,173012.75,5522.12553256,N,01025.86341837,E,4,14,0.9,22.899,M,39.413,M,1.8,0028*7B
1017,1617296557.4090157,$GPGGA,173013.00,5522.12570241,N,01025.86344301,E,4,14,0.9,22.875,M,39.413,M,1.0,0028*7E
1018,1617296557.705057,$GPGGA,173013.30,5522.12591695,N,01025.86348867,E,4,14,0.9,22.876,M,39.413,M,1.3,0028*78
1019,1617296557.975779,$GPGGA,173013.50,5522.12605334,N,01025.86354105,E,4,14,0.9,22.901,M,39.413,M,1.5,0028*79
1020,1617296558.2468908,$GPGGA,173013.75,5522.12621578,N,01025.86361320,E,4,14,0.9,22.873,M,39.413,M,0.8,0028*7D
1021,1617296558.518876,$GPGGA,173014.25,5522.12656090,N,01025.86373943,E,4,14,0.9,22.865,M,39.413,M,1.3,0028*7D
1022,1617296558.789133,$GPGGA,173014.50,5522.12674230,N,01025.86381052,E,4,14,0.9,22.897,M,39.413,M,1.5,0028*78
1023,1617296559.0600493,$GPGGA,173014.75,5522.12690582,N,01025.86389531,E,4,14,0.9,22.910,M,39.413,M,1.8,0028*70
1024,1617296559.3312843,$GPGGA,173014.95,5522.12703700,N,01025.86396823,E,4,14,0.9,22.859,M,39.413,M,2.0,0028*7A
1025,1617296559.6013093,$GPGGA,173015.20,5522.12720417,N,01025.86405202,E,4,13,0.9,22.908,M,39.413,M,1.2,0028*76
1026,1617296559.8953657,$GPGGA,173015.40,5522.12733401,N,01025.86411985,E,4,13,0.9,22.858,M,39.413,M,1.4,0028*76
1027,1617296560.1656263,$GPGGA,173015.85,5522.12762998,N,01025.86428987,E,4,13,0.9,22.886,M,39.413,M,0.9,0028*71
1028,1617296560.4365187,$GPGGA,173016.00,5522.12772658,N,01025.86435739,E,4,13,0.9,22.884,M,39.413,M,1.0,0028*70
1029,1617296560.7089012,$GPGGA,173016.30,5522.12792242,N,01025.86448968,E,4,13,0.9,22.924,M,39.413,M,1.3,0028*7A
1030,1617296560.9818327,$GPGGA,173016.50,5522.12804701,N,01025.86456809,E,4,13,0.9,22.921,M,39.413,M,1.5,0028*74
1031,1617296561.2534447,$GPGGA,173016.75,5522.12821963,N,01025.86467253,E,4,13,0.9,22.920,M,39.413,M,1.8,0028*75
1032,1617296561.5250268,$GPGGA,173017.25,5522.12853817,N,01025.86488514,E,4,13,0.9,22.893,M,39.413,M,1.3,0028*71
1033,1617296561.803151,$GPGGA,173017.50,5522.12870786,N,01025.86499162,E,4,13,0.9,22.925,M,39.413,M,1.5,0028*7A
1034,1617296562.0743313,$GPGGA,173017.75,5522.12886750,N,01025.86508872,E,4,13,0.9,22.895,M,39.413,M,0.8,0028*78
1035,1617296562.3478854,$GPGGA,173017.95,5522.12900682,N,01025.86517416,E,4,13,0.9,22.924,M,39.413,M,0.9,0028*7D
1036,1617296562.6194816,$GPGGA,173018.20,5522.12915654,N,01025.86530120,E,4,13,0.9,22.947,M,39.413,M,1.2,0028*79
1037,1617296562.889923,$GPGGA,173018.45,5522.12932072,N,01025.86543088,E,4,13,0.9,22.914,M,39.413,M,1.5,0028*7B
1038,1617296563.159543,$GPGGA,173018.70,5522.12947790,N,01025.86557282,E,4,13,0.9,22.951,M,39.413,M,1.7,0028*7A
1039,1617296563.4299467,$GPGGA,173019.15,5522.12975705,N,01025.86582681,E,4,12,0.9,22.925,M,39.413,M,1.1,0028*7E
1040,1617296563.7006402,$GPGGA,173019.40,5522.12990970,N,01025.86600000,E,4,12,0.9,22.917,M,39.413,M,1.4,0028*7B
1041,1617296563.9703717,$GPGGA,173019.65,5522.13007090,N,01025.86617040,E,4,12,0.9,22.829,M,39.413,M,1.6,0028*71
1042,1617296564.2421782,$GPGGA,173019.85,5522.13019154,N,01025.86629760,E,4,12,0.9,22.909,M,39.413,M,1.9,0028*7D
1043,1617296564.5130088,$GPGGA,173020.10,5522.13034580,N,01025.86646155,E,4,12,0.9,22.859,M,39.413,M,1.1,0028*7C
1044,1617296564.7826464,$GPGGA,173020.50,5522.13057560,N,01025.86676102,E,4,12,0.9,22.919,M,39.413,M,1.5,0028*73
1045,1617296565.0530052,$GPGGA,173020.75,5522.13071768,N,01025.86695764,E,4,13,0.9,22.857,M,39.413,M,0.8,0028*77
1046,1617296565.3246481,$GPGGA,173020.95,5522.13083786,N,01025.86709400,E,4,13,0.9,22.856,M,39.413,M,0.9,0028*71
1047,1617296565.5945086,$GPGGA,173021.20,5522.13099265,N,01025.86728038,E,4,13,0.9,22.864,M,39.413,M,1.2,0028*7A
1048,1617296565.864768,$GPGGA,173021.40,5522.13111261,N,01025.86743287,E,4,13,0.9,22.833,M,39.413,M,1.4,0028*76
1049,1617296566.1418734,$GPGGA,173021.85,5522.13136638,N,01025.86778258,E,4,13,0.9,22.857,M,39.413,M,1.9,0028*77
1050,1617296566.4125092,$GPGGA,173022.00,5522.13145257,N,01025.86789093,E,4,13,0.9,22.837,M,39.413,M,2.0,0028*77
1051,1617296566.6819315,$GPGGA,173022.30,5522.13161595,N,01025.86809528,E,4,12,0.9,22.790,M,39.413,M,1.3,0028*7A
1052,1617296566.9549544,$GPGGA,173022.50,5522.13173467,N,01025.86824498,E,4,12,0.9,22.798,M,39.413,M,1.5,0028*78
1053,1617296567.2267704,$GPGGA,173022.75,5522.13186509,N,01025.86844155,E,4,12,0.9,22.834,M,39.413,M,0.8,0028*7B
1054,1617296567.497642,$GPGGA,173023.00,5522.13201088,N,01025.86862963,E,4,12,0.9,22.770,M,39.413,M,1.0,0028*77
1055,1617296567.767629,$GPGGA,173023.50,5522.13229693,N,01025.86901645,E,4,12,0.9,22.732,M,39.413,M,1.5,0028*78
1056,1617296568.048115,$GPGGA,173023.75,5522.13243529,N,01025.86922134,E,4,13,0.8,22.778,M,39.413,M,0.8,0028*73
1057,1617296568.329024,$GPGGA,173023.95,5522.13253244,N,01025.86940438,E,4,13,0.8,22.776,M,39.413,M,0.9,0028*72
1058,1617296568.598927,$GPGGA,173024.20,5522.13267007,N,01025.86961572,E,4,13,0.8,22.770,M,39.413,M,1.2,0028*79
1059,1617296568.8692193,$GPGGA,173024.40,5522.13277913,N,01025.86977443,E,4,13,0.8,22.806,M,39.413,M,1.4,0028*7E
1060,1617296569.1398625,$GPGGA,173024.85,5522.13303817,N,01025.87013599,E,4,13,0.8,22.833,M,39.413,M,1.9,0028*77
1061,1617296569.410276,$GPGGA,173025.00,5522.13310109,N,01025.87024438,E,4,13,0.8,22.818,M,39.413,M,2.0,0028*72
1062,1617296569.685648,$GPGGA,173025.30,5522.13325074,N,01025.87047418,E,4,13,0.8,22.792,M,39.413,M,1.3,0028*76
1063,1617296569.9616926,$GPGGA,173025.50,5522.13335225,N,01025.87065371,E,4,13,0.8,22.812,M,39.413,M,1.5,0028*7E
1064,1617296570.2319481,$GPGGA,173025.75,5522.13348407,N,01025.87084078,E,4,13,0.8,22.825,M,39.413,M,1.8,0028*79
1065,1617296570.5016918,$GPGGA,173026.00,5522.13362151,N,01025.87106267,E,4,13,0.8,22.833,M,39.413,M,1.0,0028*7E
1066,1617296570.7726123,$GPGGA,173026.45,5522.13384086,N,01025.87145188,E,4,13,0.8,22.826,M,39.413,M,1.5,0028*78
1067,1617296571.0426695,$GPGGA,173026.70,5522.13395610,N,01025.87168339,E,4,14,0.8,22.885,M,39.413,M,0.7,0028*7D
1068,1617296571.3355966,$GPGGA,173026.90,5522.13404992,N,01025.87184794,E,4,14,0.8,22.868,M,39.413,M,0.9,0028*75
1069,1617296571.6055913,$GPGGA,173027.15,5522.13417710,N,01025.87208128,E,4,14,0.8,22.887,M,39.413,M,1.1,0028*71
1070,1617296571.8748403,$GPGGA,173027.40,5522.13428380,N,01025.87230594,E,4,14,0.8,22.908,M,39.413,M,1.4,0028*7B
1071,1617296572.1459796,$GPGGA,173027.85,5522.13447887,N,01025.87274129,E,4,14,0.8,22.875,M,39.413,M,1.9,0028*73
1072,1617296572.4161255,$GPGGA,173028.00,5522.13454117,N,01025.87289091,E,4,14,0.8,22.906,M,39.413,M,2.0,0028*7C
1073,1617296572.6851833,$GPGGA,173028.30,5522.13466693,N,01025.87318035,E,4,14,0.8,22.861,M,39.413,M,1.3,0028*72
1074,1617296572.9557545,$GPGGA,173028.50,5522.13474212,N,01025.87339065,E,4,14,0.8,22.928,M,39.413,M,1.5,0028*76
1075,1617296573.22606,$GPGGA,173028.75,5522.13482485,N,01025.87364307,E,4,14,0.8,22.907,M,39.413,M,1.8,0028*7F
1076,1617296573.4955401,$GPGGA,173029.00,5522.13489731,N,01025.87388659,E,4,16,0.7,22.926,M,39.413,M,1.0,0028*71
1077,1617296573.7701013,$GPGGA,173029.45,5522.13499559,N,01025.87429946,E,4,16,0.7,22.960,M,39.413,M,1.5,0028*77
1078,1617296574.0417862,$GPGGA,173029.70,5522.13502393,N,01025.87448900,E,4,16,0.7,22.986,M,39.413,M,0.7,0028*7C
1079,1617296574.3114636,$GPGGA,173029.95,5522.13504346,N,01025.87468009,E,4,16,0.7,23.007,M,39.413,M,0.9,0028*74
1080,1617296574.5813549,$GPGGA,173030.15,5522.13504609,N,01025.87482855,E,4,16,0.7,23.082,M,39.413,M,1.1,0028*7B
1081,1617296574.8504875,$GPGGA,173030.40,5522.13506061,N,01025.87496189,E,4,16,0.7,23.091,M,39.413,M,1.4,0028*7B
1082,1617296575.1201153,$GPGGA,173030.85,5522.13507692,N,01025.87520150,E,4,16,0.7,23.283,M,39.413,M,1.9,0028*7D
1083,1617296575.3898659,$GPGGA,173030.85,5522.13507692,N,01025.87520150,E,4,16,0.7,23.283,M,39.413,M,1.9,0028*7D
1084,1617296575.660408,$GPGGA,173031.35,5522.13504677,N,01025.87545672,E,4,16,0.7,23.381,M,39.413,M,1.4,0028*75
1085,1617296575.9294276,$GPGGA,173031.60,5522.13503057,N,01025.87557399,E,4,16,0.7,23.450,M,39.413,M,1.6,0028*7C
1086,1617296576.2016156,$GPGGA,173031.85,5522.13502834,N,01025.87572525,E,4,16,0.7,23.429,M,39.413,M,0.9,0028*7D
1087,1617296576.476933,$GPGGA,173032.00,5522.13502517,N,01025.87584015,E,4,16,0.7,23.438,M,39.413,M,1.0,0028*78
1088,1617296576.7464676,$GPGGA,173032.25,5522.13501952,N,01025.87607958,E,4,16,0.7,23.520,M,39.413,M,1.3,0028*72
1089,1617296577.0157993,$GPGGA,173032.75,5522.13501382,N,01025.87650850,E,4,16,0.7,23.504,M,39.413,M,1.8,0028*76
1090,1617296577.2867994,$GPGGA,173032.75,5522.13501382,N,01025.87650850,E,4,16,0.7,23.504,M,39.413,M,1.8,0028*76
1091,1617296577.5590556,$GPGGA,173033.25,5522.13500872,N,01025.87702412,E,4,15,0.7,23.467,M,39.413,M,1.3,0028*77
1092,1617296577.82907,$GPGGA,173033.45,5522.13499776,N,01025.87726171,E,4,15,0.7,23.493,M,39.413,M,1.5,0028*70
1093,1617296578.0998526,$GPGGA,173033.70,5522.13499116,N,01025.87754339,E,4,15,0.7,23.471,M,39.413,M,1.7,0028*73
1094,1617296578.3701339,$GPGGA,173033.90,5522.13497749,N,01025.87779957,E,4,15,0.7,23.450,M,39.413,M,1.9,0028*7F
1095,1617296578.6391134,$GPGGA,173034.15,5522.13496891,N,01025.87810791,E,4,15,0.7,23.475,M,39.413,M,1.1,0028*75
1096,1617296578.9080963,$GPGGA,173034.60,5522.13495133,N,01025.87872078,E,4,15,0.7,23.417,M,39.413,M,1.6,0028*72
1097,1617296579.1780849,$GPGGA,173034.85,5522.13494646,N,01025.87900808,E,4,15,0.7,23.435,M,39.413,M,0.9,0028*78
1098,1617296579.4466276,$GPGGA,173035.10,5522.13492917,N,01025.87934522,E,4,15,0.7,23.376,M,39.413,M,1.1,0028*73
1099,1617296579.7377508,$GPGGA,173035.35,5522.13491689,N,01025.87964670,E,4,15,0.7,23.425,M,39.413,M,1.4,0028*7A
1100,1617296580.0070436,$GPGGA,173035.60,5522.13490850,N,01025.87994476,E,4,15,0.7,23.388,M,39.413,M,1.6,0028*78
1101,1617296580.2761798,$GPGGA,173035.80,5522.13490219,N,01025.88019591,E,4,15,0.7,23.436,M,39.413,M,1.8,0028*76
1102,1617296580.5467417,$GPGGA,173036.00,5522.13488791,N,01025.88042761,E,4,15,0.7,23.435,M,39.413,M,1.0,0028*79
1103,1617296580.8198767,$GPGGA,173036.50,5522.13488545,N,01025.88104981,E,4,15,0.7,23.450,M,39.413,M,1.5,0028*72
1104,1617296581.0893908,$GPGGA,173036.75,5522.13488450,N,01025.88135949,E,4,15,0.7,23.405,M,39.413,M,0.8,0028*7A
1105,1617296581.358624,$GPGGA,173037.00,5522.13488215,N,01025.88164796,E,4,15,0.7,23.431,M,39.413,M,1.0,0028*78
1106,1617296581.6363704,$GPGGA,173037.30,5522.13487345,N,01025.88199562,E,4,15,0.7,23.389,M,39.413,M,1.3,0028*7C
1107,1617296581.9116085,$GPGGA,173037.50,5522.13486506,N,01025.88224534,E,4,15,0.7,23.397,M,39.413,M,1.5,0028*75
1108,1617296582.1878407,$GPGGA,173037.75,5522.13486331,N,01025.88253354,E,4,15,0.7,23.426,M,39.413,M,1.8,0028*70
1109,1617296582.463945,$GPGGA,173038.15,5522.13486859,N,01025.88300787,E,4,15,0.7,23.432,M,39.413,M,1.1,0028*7D
1110,1617296582.740893,$GPGGA,173038.40,5522.13486410,N,01025.88328333,E,4,15,0.7,23.401,M,39.413,M,1.4,0028*78
1111,1617296583.0105624,$GPGGA,173038.60,5522.13486050,N,01025.88352869,E,4,15,0.7,23.403,M,39.413,M,1.6,0028*73
1112,1617296583.2808034,$GPGGA,173038.85,5522.13487077,N,01025.88382561,E,4,17,0.7,23.445,M,39.413,M,0.9,0028*7A
1113,1617296583.5500302,$GPGGA,173039.10,5522.13487302,N,01025.88412126,E,4,17,0.7,23.408,M,39.413,M,1.1,0028*7F
1114,1617296583.8198571,$GPGGA,173039.35,5522.13487145,N,01025.88441908,E,4,17,0.7,23.458,M,39.413,M,1.4,0028*7B
1115,1617296584.0905933,$GPGGA,173039.80,5522.13483196,N,01025.88493306,E,4,17,0.7,23.415,M,39.413,M,1.8,0028*71
1116,1617296584.359784,$GPGGA,173040.00,5522.13479927,N,01025.88518870,E,4,17,0.7,23.455,M,39.413,M,1.0,0028*74
1117,1617296584.629081,$GPGGA,173040.30,5522.13476123,N,01025.88554089,E,4,17,0.7,23.379,M,39.413,M,1.3,0028*78
1118,1617296584.8998637,$GPGGA,173040.50,5522.13473073,N,01025.88577886,E,4,17,0.7,23.439,M,39.413,M,1.5,0028*7C
1119,1617296585.1688788,$GPGGA,173040.75,5522.13468363,N,01025.88605072,E,4,17,0.7,23.436,M,39.413,M,0.8,0028*75
1120,1617296585.4389691,$GPGGA,173041.15,5522.13459561,N,01025.88651174,E,4,17,0.7,23.478,M,39.413,M,1.1,0028*70
1121,1617296585.7105439,$GPGGA,173041.40,5522.13455026,N,01025.88678822,E,4,17,0.7,23.433,M,39.413,M,1.4,0028*71
1122,1617296585.9814007,$GPGGA,173041.65,5522.13450252,N,01025.88707911,E,4,17,0.7,23.456,M,39.413,M,1.6,0028*7B
1123,1617296586.2531655,$GPGGA,173041.85,5522.13445701,N,01025.88730345,E,4,17,0.7,23.488,M,39.413,M,1.9,0028*71
1124,1617296586.528221,$GPGGA,173042.00,5522.13442425,N,01025.88746816,E,4,17,0.7,23.424,M,39.413,M,2.0,0028*7D
1125,1617296586.8108404,$GPGGA,173042.50,5522.13430646,N,01025.88804348,E,4,17,0.7,23.434,M,39.413,M,1.5,0028*74
1126,1617296587.0807416,$GPGGA,173042.75,5522.13424824,N,01025.88833495,E,4,17,0.7,23.378,M,39.413,M,1.8,0028*7D
1127,1617296587.349543,$GPGGA,173042.95,5522.13420310,N,01025.88856382,E,4,17,0.7,23.404,M,39.413,M,0.9,0028*75
1128,1617296587.6202714,$GPGGA,173043.20,5522.13413949,N,01025.88884395,E,4,17,0.7,23.355,M,39.413,M,1.2,0028*7C
1129,1617296587.8893535,$GPGGA,173043.60,5522.13403910,N,01025.88931065,E,4,17,0.7,23.388,M,39.413,M,1.6,0028*72
1130,1617296588.1587806,$GPGGA,173043.80,5522.13399178,N,01025.88953043,E,4,17,0.7,23.375,M,39.413,M,0.8,0028*73
1131,1617296588.4295025,$GPGGA,173044.00,5522.13394318,N,01025.88976543,E,4,17,0.7,23.371,M,39.413,M,1.0,0028*7A
1132,1617296588.699472,$GPGGA,173044.25,5522.13388038,N,01025.89002999,E,4,17,0.7,23.367,M,39.413,M,1.3,0028*75
1133,1617296588.968218,$GPGGA,173044.50,5522.13381132,N,01025.89031562,E,4,17,0.7,23.348,M,39.413,M,1.5,0028*76
1134,1617296589.2383382,$GPGGA,173044.95,5522.13368973,N,01025.89080555,E,4,17,0.7,23.325,M,39.413,M,0.9,0028*7D
1135,1617296589.5078645,$GPGGA,173045.20,5522.13362407,N,01025.89108551,E,4,17,0.7,23.359,M,39.413,M,1.2,0028*72
1136,1617296589.7777667,$GPGGA,173045.40,5522.13357143,N,01025.89127975,E,4,17,0.7,23.361,M,39.413,M,1.4,0028*7D
1137,1617296590.0486572,$GPGGA,173045.60,5522.13351358,N,01025.89147916,E,4,17,0.7,23.333,M,39.413,M,1.6,0028*77
1138,1617296590.3182495,$GPGGA,173046.00,5522.13340459,N,01025.89189033,E,4,17,0.7,23.361,M,39.413,M,2.0,0028*7A
1139,1617296590.5872834,$GPGGA,173046.30,5522.13331301,N,01025.89220241,E,4,17,0.7,23.320,M,39.413,M,1.3,0028*77
1140,1617296590.8567553,$GPGGA,173046.50,5522.13325194,N,01025.89239964,E,4,17,0.7,23.367,M,39.413,M,1.5,0028*7B
1141,1617296591.1266773,$GPGGA,173046.75,5522.13317816,N,01025.89264101,E,4,17,0.7,23.321,M,39.413,M,1.8,0028*72
1142,1617296591.395453,$GPGGA,173047.00,5522.13308499,N,01025.89291323,E,4,17,0.7,23.330,M,39.413,M,1.0,0028*74
1143,1617296591.6651778,$GPGGA,173047.30,5522.13298032,N,01025.89320642,E,4,17,0.7,23.347,M,39.413,M,1.3,0028*70
1144,1617296591.9464169,$GPGGA,173047.50,5522.13289583,N,01025.89341884,E,4,17,0.7,23.376,M,39.413,M,1.5,0028*7E
1145,1617296592.2157686,$GPGGA,173047.75,5522.13278547,N,01025.89365289,E,4,17,0.7,23.463,M,39.413,M,1.8,0028*70
1146,1617296592.485497,$GPGGA,173048.00,5522.13268043,N,01025.89389082,E,4,17,0.7,23.513,M,39.413,M,1.0,0028*78
1147,1617296592.7563715,$GPGGA,173048.30,5522.13254351,N,01025.89417117,E,4,17,0.7,23.543,M,39.413,M,1.3,0028*7F
1148,1617296593.02617,$GPGGA,173048.75,5522.13237553,N,01025.89455478,E,4,17,0.7,23.578,M,39.413,M,0.8,0028*77
1149,1617296593.2965114,$GPGGA,173048.95,5522.13229017,N,01025.89471638,E,4,17,0.7,23.584,M,39.413,M,0.9,0028*71
1150,1617296593.5675097,$GPGGA,173049.15,5522.13221391,N,01025.89488114,E,4,17,0.7,23.542,M,39.413,M,1.1,0028*71
1151,1617296593.837642,$GPGGA,173049.40,5522.13210500,N,01025.89507231,E,4,17,0.7,23.525,M,39.413,M,1.4,0028*7B
1152,1617296594.1162434,$GPGGA,173049.85,5522.13195033,N,01025.89541463,E,4,17,0.7,23.336,M,39.413,M,1.9,0028*73
1153,1617296594.385932,$GPGGA,173050.00,5522.13189319,N,01025.89551463,E,4,17,0.7,23.330,M,39.413,M,2.0,0028*7D
1154,1617296594.6560507,$GPGGA,173050.30,5522.13177340,N,01025.89572828,E,4,17,0.7,23.303,M,39.413,M,1.3,0028*71
1155,1617296594.9254916,$GPGGA,173050.50,5522.13168947,N,01025.89589711,E,4,17,0.7,23.241,M,39.413,M,1.5,0028*74
1156,1617296595.1957068,$GPGGA,173050.75,5522.13158916,N,01025.89609967,E,4,16,0.7,23.327,M,39.413,M,0.8,0028*7C
1157,1617296595.46617,$GPGGA,173051.00,5522.13149132,N,01025.89631100,E,4,16,0.7,23.269,M,39.413,M,1.0,0028*71
1158,1617296595.7362165,$GPGGA,173051.30,5522.13137364,N,01025.89659137,E,4,16,0.7,23.299,M,39.413,M,1.3,0028*7C
1159,1617296596.0059557,$GPGGA,173051.50,5522.13129902,N,01025.89677680,E,4,16,0.7,23.293,M,39.413,M,1.5,0028*74
1160,1617296596.2761912,$GPGGA,173051.95,5522.13111443,N,01025.89717695,E,4,16,0.7,23.306,M,39.413,M,2.0,0028*76
1161,1617296596.5456443,$GPGGA,173052.20,5522.13100943,N,01025.89741164,E,4,15,0.8,23.312,M,39.413,M,1.2,0028*74
1162,1617296596.8326905,$GPGGA,173052.45,5522.13090001,N,01025.89766182,E,4,15,0.8,23.306,M,39.413,M,1.5,0028*7F
1163,1617296597.1098185,$GPGGA,173052.70,5522.13078804,N,01025.89788144,E,4,15,0.8,23.334,M,39.413,M,1.7,0028*7B
1164,1617296597.3812888,$GPGGA,173052.90,5522.13069955,N,01025.89804466,E,4,14,0.9,23.274,M,39.413,M,0.9,0028*74
1165,1617296597.6514382,$GPGGA,173053.35,5522.13049037,N,01025.89841864,E,4,14,0.9,23.344,M,39.413,M,1.4,0028*74
1166,1617296597.9209,$GPGGA,173053.60,5522.13038142,N,01025.89864359,E,4,14,0.9,23.305,M,39.413,M,1.6,0028*74
1167,1617296598.193338,$GPGGA,173053.80,5522.13028492,N,01025.89882344,E,4,14,0.9,23.372,M,39.413,M,1.8,0028*79
1168,1617296598.4641337,$GPGGA,173054.00,5522.13019737,N,01025.89900950,E,4,14,0.9,23.339,M,39.413,M,2.0,0028*78
1169,1617296598.7333152,$GPGGA,173054.30,5522.13005441,N,01025.89929841,E,4,16,0.7,23.396,M,39.413,M,1.3,0028*77
1170,1617296599.0034657,$GPGGA,173054.50,5522.12997146,N,01025.89949455,E,4,16,0.7,23.387,M,39.413,M,1.5,0028*79
1171,1617296599.2740965,$GPGGA,173054.95,5522.12978866,N,01025.89993253,E,4,15,0.8,23.412,M,39.413,M,0.9,0028*77
1172,1617296599.5433214,$GPGGA,173055.20,5522.12969332,N,01025.90016045,E,4,15,0.8,23.376,M,39.413,M,1.2,0028*74
1173,1617296599.8145833,$GPGGA,173055.45,5522.12958455,N,01025.90040489,E,4,15,0.8,23.423,M,39.413,M,1.5,0028*74
1174,1617296600.0849516,$GPGGA,173055.70,5522.12949185,N,01025.90062912,E,4,15,0.8,23.406,M,39.413,M,0.7,0028*71
1175,1617296600.3546352,$GPGGA,173055.95,5522.12939914,N,01025.90088667,E,4,15,0.8,23.385,M,39.413,M,0.9,0028*76
1176,1617296600.6250398,$GPGGA,173056.15,5522.12932487,N,01025.90108056,E,4,15,0.8,23.432,M,39.413,M,1.1,0028*7E
1177,1617296600.8960495,$GPGGA,173056.40,5522.12923080,N,01025.90131275,E,4,15,0.8,23.375,M,39.413,M,1.4,0028*75
1178,1617296601.1658435,$GPGGA,173056.85,5522.12905234,N,01025.90173065,E,4,15,0.8,23.425,M,39.413,M,1.9,0028*7F
1179,1617296601.4356275,$GPRMC,173057.05,A,5522.12897978,N,01025.90192736,E,2.633,116.036,010421,999.9000,E,D*07
1180,1617296601.706392,$GPGGA,173057.30,5522.12888889,N,01025.90217288,E,4,15,0.8,23.481,M,39.413,M,1.3,0028*7C
1181,1617296601.9763584,$GPGGA,173057.50,5522.12882249,N,01025.90234970,E,4,15,0.8,23.455,M,39.413,M,1.5,0028*74
1182,1617296602.2544851,$GPGGA,173057.75,5522.12873057,N,01025.90260466,E,4,15,0.8,23.437,M,39.413,M,1.8,0028*72
1183,1617296602.5247917,$GPGGA,173058.25,5522.12858147,N,01025.90312062,E,4,16,0.7,23.401,M,39.413,M,1.3,0028*77
1184,1617296602.7950294,$GPGGA,173058.50,5522.12853828,N,01025.90338604,E,4,16,0.7,23.439,M,39.413,M,1.5,0028*7D
1185,1617296603.0637271,$GPGGA,173058.75,5522.12849078,N,01025.90363370,E,4,16,0.7,23.421,M,39.413,M,1.8,0028*70
1186,1617296603.3339505,$GPGGA,173059.00,5522.12843816,N,01025.90391754,E,4,16,0.7,23.410,M,39.413,M,2.0,0028*7F
1187,1617296603.6038973,$GPGGA,173059.30,5522.12839772,N,01025.90423038,E,4,16,0.7,23.391,M,39.413,M,1.3,0028*71
1188,1617296603.8727186,$GPGGA,173059.50,5522.12838181,N,01025.90445504,E,4,16,0.7,23.371,M,39.413,M,1.5,0028*7E
1189,1617296604.1420665,$GPGGA,173059.75,5522.12836231,N,01025.90474918,E,4,16,0.7,23.427,M,39.413,M,1.8,0028*75
1190,1617296604.4119365,$GPGGA,173100.15,5522.12832905,N,01025.90521069,E,4,16,0.7,23.393,M,39.413,M,1.1,0028*79
