,typename,id,label,geometry,service,super_category,category,sub_category,note,date
62,TL695099,68677,Building (ki),"Polygon;[587710.18, 587714.26, 587712.32, 587711.33, 587710.3, 587708.66, 587705.73, 587708.75, 587710.18],[6137527.05, 6137528.83, 6137533.25, 6137535.54, 6137535.09, 6137538.84, 6137537.56, 6137530.65, 6137527.05]",kortopslag,,,,,
63,TL695099,90904,Building (ki),"Polygon;[587789.86, 587790.13, 587790.97, 587792.15, 587794.12, 587794.11, 587797.14, 587791.87, 587788.93, 587787.66, 587784.08, 587785.5, 587784.82, 587789.86],[6137621.96, 6137621.54, 6137622.08, 6137621.76, 6137623.02, 6137624.0, 6137625.97, 6137634.2, 6137632.32, 6137634.3, 6137632.01, 6137629.9, 6137629.46, 6137621.96]",kortopslag,,,,,
64,TL695099,68992,Building (ki),"Polygon;[587817.64, 587820.34, 587822.41, 587811.04, 587808.97, 587809.55, 587817.64],[6137460.44, 6137460.13, 6137478.11, 6137479.42, 6137461.55, 6137461.49, 6137460.44]",kortopslag,,,,,
65,TL695099,97001,Building (ki),"Polygon;[587772.4, 587770.35, 587773.28, 587775.39, 587772.4],[6137618.32, 6137617.07, 6137612.24, 6137613.52, 6137618.32]",kortopslag,,,,,
66,TL695099,49596,Building (ki),"Polygon;[587890.28, 587894.94, 587895.58, 587890.93, 587890.28],[6137533.03, 6137532.7, 6137541.71, 6137542.04, 6137533.03]",kortopslag,,,,,
67,TL695099,109805,Building (ki),"Polygon;[587793.4, 587792.5, 587778.31, 587784.07, 587788.95, 587788.57, 587793.16, 587793.51, 587798.3, 587797.75, 587793.4],[6137466.56, 6137467.97, 6137458.92, 6137449.88, 6137452.99, 6137453.58, 6137456.5, 6137455.96, 6137459.02, 6137459.89, 6137466.56]",kortopslag,,,,,
68,TL695099,114376,Building (ki),"Polygon;[587832.54, 587831.68, 587834.91, 587834.48, 587839.25, 587839.36, 587841.97, 587842.06, 587845.59, 587845.7, 587849.04, 587849.83, 587840.34, 587840.49, 587836.55, 587836.59, 587832.54],[6137569.54, 6137560.76, 6137560.44, 6137556.02, 6137555.55, 6137556.67, 6137556.41, 6137557.36, 6137557.01, 6137558.05, 6137557.72, 6137565.8, 6137566.73, 6137568.27, 6137568.66, 6137569.15, 6137569.54]",kortopslag,,,,,
69,TL695099,19105,Building (ki),"Polygon;[587873.85, 587870.76, 587870.54, 587873.63, 587873.85],[6137424.1, 6137424.38, 6137421.97, 6137421.69, 6137424.1]",kortopslag,,,,,
70,TL695099,100948,Building (ki),"Polygon;[587704.81, 587703.57, 587700.82, 587701.61, 587701.88, 587704.85, 587707.34, 587704.81],[6137582.36, 6137585.25, 6137584.11, 6137582.12, 6137582.24, 6137575.57, 6137576.68, 6137582.36]",kortopslag,,,,,
71,TL695099,122480,Building (ki),"Polygon;[587900.58, 587899.84, 587911.67, 587911.93, 587915.0, 587914.31, 587932.72, 587933.89, 587900.58],[6137593.04, 6137587.01, 6137585.57, 6137587.7, 6137587.33, 6137581.63, 6137579.38, 6137588.97, 6137593.04]",kortopslag,,,,,
72,TL695099,50452,Building (ki),"Polygon;[587944.57, 587943.99, 587942.29, 587939.84, 587939.45, 587936.13, 587938.41, 587936.84, 587945.15, 587950.33, 587950.01, 587952.76, 587944.57],[6137546.35, 6137545.66, 6137547.11, 6137544.24, 6137544.57, 6137540.69, 6137538.74, 6137536.9, 6137529.79, 6137535.84, 6137536.12, 6137539.34, 6137546.35]",kortopslag,,,,,
73,TL695099,54110,Building (ki),"Polygon;[587906.33, 587899.01, 587899.19, 587891.35, 587890.16, 587896.94, 587896.72, 587900.46, 587900.69, 587905.89, 587906.84, 587906.91, 587906.33],[6137462.53, 6137463.42, 6137464.82, 6137465.78, 6137456.03, 6137455.19, 6137453.41, 6137452.95, 6137454.73, 6137454.1, 6137461.91, 6137462.46, 6137462.53]",kortopslag,,,,,
74,TL695099,65179,Building (ki),"Polygon;[587706.43, 587704.81, 587707.34, 587709.38, 587706.82, 587706.43],[6137583.1, 6137582.36, 6137576.68, 6137577.59, 6137583.27, 6137583.1]",kortopslag,,,,,
75,TL695099,74270,Building (ki),"Polygon;[587809.55, 587809.18, 587817.29, 587817.64, 587809.55],[6137461.49, 6137458.32, 6137457.38, 6137460.44, 6137461.49]",kortopslag,,,,,
