,typename,id,label,geometry,service,super_category,category,sub_category,note,date
202,L418883_421469,21915,Park Tree (ki),"Point;[587604.5416],[6139577.95775]",kortopslag,TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.087Z
203,L418883_421469,27660,Park Tree (ki),"Point;[587547.6076],[6139567.14175]",kortopslag,TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:18.347Z
204,L418883_421469,27664,Park Tree (ki),"Point;[587610.1316],[6139589.97975]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.303Z
205,L418883_421469,27679,Park Tree (ki),"Point;[587558.9216],[6139571.708]",kortopslag,TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:18.470Z
206,L418883_421469,27684,Park Tree (ki),"Point;[587537.0124],[6139647.6375]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
207,L418883_421469,27686,Park Tree (ki),"Point;[587581.5972],[6139498.688]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
208,L418883_421469,27692,Park Tree (ki),"Point;[587529.0572],[6139617.53475]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
209,L418883_421469,29411,Park Tree (ki),"Point;[587620.7308],[6139595.4225]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.200Z
210,L167365_421559,938,Park Point (ki),"Point;[587631.5436],[6139593.29975]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
211,L167365_421559,940,Park Point (ki),"Point;[587580.728],[6139650.8435]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
212,L167365_421559,1672,Park Point (ki),"Point;[587638.7008],[6139599.78725]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
213,L167365_421559,1673,Park Point (ki),"Point;[587609.0984],[6139590.96125]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
214,L167365_421559,1683,Park Point (ki),"Point;[587563.2584],[6139573.46375]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
215,L167365_421559,1684,Park Point (ki),"Point;[587605.4216],[6139578.309]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
216,L167365_421559,1685,Park Point (ki),"Point;[587581.6524],[6139648.9695]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
217,L167365_421559,1697,Park Point (ki),"Point;[587633.5992],[6139591.8935]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
218,L167365_421559,1700,Park Point (ki),"Point;[587634.3452],[6139500.18175]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
219,L167365_421559,3645,Park Point (ki),"Point;[587642.092],[6139601.30175]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
220,L167365_421559,3646,Park Point (ki),"Point;[587642.8652],[6139600.64925]",kortopslag,BLOMSTER,Slyng- og klatreplanter,Under 3 meter,,2020-01-10T11:17:50.237Z
221,L167365_421559,3648,Park Point (ki),"Point;[587525.2072],[6139559.35]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
222,L167365_421559,3649,Park Point (ki),"Point;[587546.9744],[6139567.12925]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
223,L167365_421559,3653,Park Point (ki),"Point;[587602.4628],[6139612.425]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
224,L167365_421559,3655,Park Point (ki),"Point;[587593.7952],[6139637.2995]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
225,L167365_421559,3659,Park Point (ki),"Point;[587677.6108],[6139624.8285]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
226,L167365_421559,4884,Park Point (ki),"Point;[587557.7224],[6139571.4615]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
227,L167365_421559,4889,Park Point (ki),"Point;[587595.7328],[6139635.44575]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
228,L167365_421559,4890,Park Point (ki),"Point;[587579.1328],[6139654.5965]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
229,L167365_421559,4892,Park Point (ki),"Point;[587577.8244],[6139656.68575]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
230,L167365_421559,4902,Park Point (ki),"Point;[587581.0836],[6139499.01175]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
231,L167365_421559,4904,Park Point (ki),"Point;[587610.5556],[6139597.33525]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
232,L167365_421559,6654,Park Point (ki),"Point;[587621.7896],[6139596.334]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
233,L167365_421559,6660,Park Point (ki),"Point;[587568.7352],[6139575.2425]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
234,L167365_421559,6661,Park Point (ki),"Point;[587584.7812],[6139571.21975]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
235,L167365_421559,6662,Park Point (ki),"Point;[587594.3436],[6139574.638]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
236,L167365_421559,6665,Park Point (ki),"Point;[587580.7312],[6139647.504]",kortopslag,BLOMSTER,Slyng- og klatreplanter,Under 3 meter,,2020-01-10T11:17:50.237Z
237,L167365_421559,6666,Park Point (ki),"Point;[587574.9692],[6139660.07975]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
238,L167365_421559,6667,Park Point (ki),"Point;[587572.1264],[6139675.608]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
239,L167365_421559,8068,Park Point (ki),"Point;[587617.2136],[6139590.67725]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
240,L167365_421559,8073,Park Point (ki),"Point;[587599.8248],[6139576.194]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
241,L167365_421559,8086,Park Point (ki),"Point;[587634.4968],[6139591.35475]",kortopslag,BLOMSTER,Slyng- og klatreplanter,Under 3 meter,,2020-01-10T11:17:50.237Z
242,L167365_421559,9710,Park Point (ki),"Point;[587639.5984],[6139599.2485]",kortopslag,BLOMSTER,Slyng- og klatreplanter,Under 3 meter,,2020-01-10T11:17:50.237Z
243,L167365_421559,9713,Park Point (ki),"Point;[587553.6348],[6139569.93325]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
244,L167365_421559,9719,Park Point (ki),"Point;[587589.6244],[6139572.98575]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
245,L167365_421559,9720,Park Point (ki),"Point;[587579.298],[6139649.47925]",kortopslag,BLOMSTER,Slyng- og klatreplanter,Under 3 meter,,2020-01-10T11:17:50.237Z
246,L167365_421559,9726,Park Point (ki),"Point;[587678.5652],[6139624.62475]",kortopslag,BLOMSTER,Slyng- og klatreplanter,Under 3 meter,,2020-01-10T11:17:50.237Z
247,L167365_421559,9736,Park Point (ki),"Point;[587633.5176],[6139500.38775]",kortopslag,BLOMSTER,Slyng- og klatreplanter,Under 3 meter,,2020-01-10T11:17:50.237Z
248,L167365_421559,11275,Park Point (ki),"Point;[587614.1948],[6139602.30575]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
249,L167365_421559,11276,Park Point (ki),"Point;[587604.5556],[6139609.12725]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
250,L167365_421559,11277,Park Point (ki),"Point;[587602.3292],[6139622.32975]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
251,L167365_421559,12590,Park Point (ki),"Point;[587636.295702],[6139498.788818]",kortopslag,BUSKE,Solitære prydbuske,Diverse punkter,,2020-09-09T13:33:27.317Z
252,L167365_421559,12591,Park Point (ki),"Point;[587634.410726],[6139501.302119]",kortopslag,BUSKE,Solitære prydbuske,Diverse punkter,,2020-09-09T13:33:27.387Z
253,L167365_421559,12592,Park Point (ki),"Point;[587629.234525],[6139500.045468]",kortopslag,BUSKE,Solitære prydbuske,Diverse punkter,,2020-09-09T13:33:27.457Z
254,L167365_421559,12593,Park Point (ki),"Point;[587622.38279],[6139500.494272]",kortopslag,BUSKE,Solitære prydbuske,Diverse punkter,,2020-09-09T13:33:27.530Z
255,L167365_421559,12594,Park Point (ki),"Point;[587617.745153],[6139499.985628]",kortopslag,BUSKE,Solitære prydbuske,Diverse punkter,,2020-09-09T13:33:27.600Z
256,L167365_421559,12595,Park Point (ki),"Point;[587609.217885],[6139497.053445]",kortopslag,BUSKE,Solitære prydbuske,Diverse punkter,,2020-09-09T13:33:27.660Z
257,L167365_421559,12596,Park Point (ki),"Point;[587606.614824],[6139495.557433]",kortopslag,BUSKE,Solitære prydbuske,Diverse punkter,,2020-09-09T13:33:27.727Z
258,L167365_421559,12597,Park Point (ki),"Point;[587605.627456],[6139499.177782]",kortopslag,BUSKE,Solitære prydbuske,Diverse punkter,,2020-09-09T13:33:27.787Z
